date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:21:53	2507/2507	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:21:53%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fcollezione-yucca%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed1840.json	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:53%20GMT	https://www.dfnsrl.com/it/?p=10114	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/index4eec.html	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:53	2629/2629	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:21:53%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fcollezione-yucca%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed1d17	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:54%20GMT	https://www.dfnsrl.com/it/personalizzazione-arredamento	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/personalizzazione-arredamento	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:54%20GMT	https://www.dfnsrl.com/it/collezione-yucca/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/collezione-yucca/index.html	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:54%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:54%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:54	0/-1	---M--	301	error ('')			https://www.dfnsrl.com/contacts	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/contacts.60d.delayed	(from https://www.dfnsrl.com/it/portfolio/collezione-yucca/)
13:21:55	2483/2483	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:21:54%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Flaurus%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed63d7.json	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:55%20GMT	https://www.dfnsrl.com/it/?p=12661	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexf6e6.html	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:55	2605/2605	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:21:55%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Flaurus%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed6c97	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:55%20GMT	https://www.dfnsrl.com/it/personalizzazione-arredamento	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/personalizzazione-arredamento	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:55%20GMT	https://www.dfnsrl.com/it/laurus/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/laurus/index.html	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:56%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:56%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:56%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/laurus/)
13:21:57	2584/2584	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:21:57%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-siderale%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed0ee6.json	(from https://www.dfnsrl.com/it/materiali-siderale/)
13:21:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:57%20GMT	https://www.dfnsrl.com/it/?p=7570	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/index850f.html	(from https://www.dfnsrl.com/it/materiali-siderale/)
13:21:57	2680/2680	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:21:57%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-siderale%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed8b3f	(from https://www.dfnsrl.com/it/materiali-siderale/)
13:21:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:57%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/materiali-siderale/)
13:21:58	2800/2800	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:21:58%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fluci%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed5e30.json	(from https://www.dfnsrl.com/it/portfolio/luci/)
13:21:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:58%20GMT	https://www.dfnsrl.com/it/?p=6143	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexee5e.html	(from https://www.dfnsrl.com/it/portfolio/luci/)
13:21:58	2938/2938	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:21:58%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fluci%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedf83f	(from https://www.dfnsrl.com/it/portfolio/luci/)
13:21:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:58%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/luci/)
13:21:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:59%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/luci/)
13:21:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:59%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/luci/)
13:22:00	2715/2715	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:21:59%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-orangerie%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed9071.json	(from https://www.dfnsrl.com/it/materiali-orangerie/)
13:22:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:21:59%20GMT	https://www.dfnsrl.com/it/?p=7832	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/index1d25.html	(from https://www.dfnsrl.com/it/materiali-orangerie/)
13:22:00	2813/2813	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:00%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-orangerie%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedadf4	(from https://www.dfnsrl.com/it/materiali-orangerie/)
13:22:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:00%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/materiali-orangerie/)
13:22:01	3516/3516	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:00%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-e-finiture-cucine%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed7b76.json	(from https://www.dfnsrl.com/it/materiali-e-finiture-cucine/)
13:22:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:01%20GMT	https://www.dfnsrl.com/it/kitchens-materials/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/kitchens-materials/index.html	(from https://www.dfnsrl.com/it/materiali-e-finiture-cucine/)
13:22:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:01%20GMT	https://www.dfnsrl.com/it/?p=6892	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexaab2.html	(from https://www.dfnsrl.com/it/materiali-e-finiture-cucine/)
13:22:02	3665/3665	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:01%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-e-finiture-cucine%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed29b7	(from https://www.dfnsrl.com/it/materiali-e-finiture-cucine/)
13:22:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:02%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/materiali-e-finiture-cucine/)
13:22:02	2528/2528	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:02%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fforte-village%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed8a77.json	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:02%20GMT	https://www.dfnsrl.com/it/?p=11601	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexd6b3.html	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:03	2652/2652	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:02%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fforte-village%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedfba9	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:03%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:03%20GMT	https://www.dfnsrl.com/it/forte-village/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/forte-village/index.html	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:03	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:03%20GMT	https://www.dfnsrl.com/it/progettazione	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/progettazione	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:03%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/forte-village/)
13:22:04	2507/2507	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:04%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Ftwilight%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedc164.json	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:04%20GMT	https://www.dfnsrl.com/it/?p=11969	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/index297a.html	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:04	2629/2629	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:04%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Ftwilight%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed00c5	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:04%20GMT	https://www.dfnsrl.com/it/twilight/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/twilight/index.html	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:04%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:05	52175/52175	---M-Z	200	added ('OK')	text/html	date:Tue,%2027%20Aug%202024%2018:22:05%20GMT	https://www.dfnsrl.com/it/portfolio/sublime/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/portfolio/sublime/index.html	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:05%20GMT	https://www.dfnsrl.com/it/personalizzazione-arredamento/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/personalizzazione-arredamento/index.html	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:05%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:05%20GMT	https://www.dfnsrl.com/it/sublime/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/sublime/index.html	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:05%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/twilight/)
13:22:06	2510/2510	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:06%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fsunlight%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedbcc3.json	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:06%20GMT	https://www.dfnsrl.com/it/?p=11965	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexfdc2.html	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:06	2632/2632	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:06%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fsunlight%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed195e	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:06%20GMT	https://www.dfnsrl.com/it/sublime	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/sublime	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:07%20GMT	https://www.dfnsrl.com/it/sunlight/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/sunlight/index.html	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:07%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:07%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:08%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/sunlight/)
13:22:08	2501/2501	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:08%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fsunrise%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed93d5.json	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:08%20GMT	https://www.dfnsrl.com/it/?p=11972	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexf932.html	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:08	2623/2623	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:08%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fsunrise%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed7c13	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:09%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:09%20GMT	https://www.dfnsrl.com/it/sunrise/	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/sunrise/index.html	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:09%20GMT	https://www.dfnsrl.com/it/download	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/download	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:09	0/-1	---M--	301	error ('')			https://www.dfnsrl.com/contacts	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/contacts.636.delayed	(from https://www.dfnsrl.com/it/portfolio/sunrise/)
13:22:10	2710/2710	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:09%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fsublime-collection-materiali%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embede163.json	(from https://www.dfnsrl.com/it/sublime-collection-materiali/)
13:22:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:10%20GMT	https://www.dfnsrl.com/it/?p=11995	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexc395.html	(from https://www.dfnsrl.com/it/sublime-collection-materiali/)
13:22:10	2844/2844	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:10%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fsublime-collection-materiali%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed5b7a	(from https://www.dfnsrl.com/it/sublime-collection-materiali/)
13:22:10	89463/89463	---M--	200	added ('OK')	image/jpeg	etag:%2239c5cdc-15d77-60d1b5fcfdcc0%22	https://www.dfnsrl.com/wp-content/uploads/2021/02/DFN-dolcefarniente-sublime-collection-materials-gres-porcellanato.jpg	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-content/uploads/2021/02/DFN-dolcefarniente-sublime-collection-materials-gres-porcellanato.jpg	(from https://www.dfnsrl.com/it/sublime-collection-materiali/)
13:22:11	2684/2684	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:10%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-mirabile-collection%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embedee0f.json	(from https://www.dfnsrl.com/it/materiali-mirabile-collection/)
13:22:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:11%20GMT	https://www.dfnsrl.com/it/?p=8072	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/indexaab4.html	(from https://www.dfnsrl.com/it/materiali-mirabile-collection/)
13:22:11	2782/2782	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:11%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fmateriali-mirabile-collection%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed1601	(from https://www.dfnsrl.com/it/materiali-mirabile-collection/)
13:22:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:11%20GMT	https://www.dfnsrl.com/it/contatti	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/contatti	(from https://www.dfnsrl.com/it/materiali-mirabile-collection/)
13:22:12	2462/2462	---MC-	200	added ('OK')	application/json	date:Tue,%2027%20Aug%202024%2018:22:12%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fcasa-dei-limoni-ne%2F	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed714d.json	(from https://www.dfnsrl.com/it/portfolio/casa-dei-limoni-ne/)
13:22:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2027%20Aug%202024%2018:22:12%20GMT	https://www.dfnsrl.com/it/?p=12181	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/it/index35a8.html	(from https://www.dfnsrl.com/it/portfolio/casa-dei-limoni-ne/)
13:22:12	2556/2556	---M-Z	200	added ('OK')	text/xml	date:Tue,%2027%20Aug%202024%2018:22:12%20GMT	https://www.dfnsrl.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.dfnsrl.com%2Fit%2Fportfolio%2Fcasa-dei-limoni-ne%2F&format=xml	C:/Users/Administrator/Desktop/Ezamble/www.dfnsrl.com/wp-json/oembed/1.0/embed0506	(from https://www.dfnsrl.com/it/portfolio/casa-dei-limoni-ne/)
